SaleID,price
223865,3343.252201111911
223866,913.3201033710433
223867,1742.2881558358617
223868,631.9053567033587
223869,1508.763525017771
223870,961.8349752690374
223871,2206.9260374717915
223872,16606.189077277064
223873,2809.01302864501
223874,3304.117801185416
223875,1305.823472797079
223876,476.4505737568209
223877,6122.806831851869
223878,1948.9817683929891
223879,2784.285338188242
223880,932.8935096953135
223881,11698.088147751974
223882,10609.613263300267
223883,6465.609517030946
223884,5513.711392801403
223885,8496.063681594407
223886,1567.4804944296923
223887,2072.1742878653795
223888,4648.225054331249
223889,6058.355750888443
223890,1358.6689347472638
223891,30490.93780907718
223892,989.561467119502
223893,7719.588244190452
223894,9393.89976239845
223895,9250.07794483085
223896,2519.870723833438
223897,18199.05655691488
223898,2122.2284322376117
223899,1124.3319947472123
223900,1108.6240892582332
223901,10107.321922947343
223902,73099.33358724423
223903,815.235479427296
223904,8200.666504567105
223905,6005.569344356501
223906,7260.127690961631
223907,889.7916629607673
223908,1454.98807466879
223909,2106.77336968352
223910,1625.3795695853207
223911,8021.9128478848
223912,7428.708661206813
223913,8772.024424602092
223914,2793.787145089591
223915,4689.538995801355
223916,7242.054728863554
223917,5328.467537438673
223918,1986.1658757454236
223919,216.84270786133635
223920,1195.7237558343563
223921,7270.179912946059
223922,746.3413238681857
223923,3247.954830018722
223924,1355.8504579790306
223925,701.7905381012789
223926,3815.1289637326763
223927,3787.414460689354
223928,3737.2608523526055
223929,5690.891724203233
223930,938.4287181677539
223931,59713.16697932353
223932,2916.486989980608
223933,6855.629916195343
223934,38965.27691886205
223935,4634.380894079584
223936,8401.698911422514
223937,3830.1711276445
223938,2026.565535011688
223939,4979.839304365407
223940,29399.784301256343
223941,2941.3064387690765
223942,82.3830299815057
223943,7529.056906233523
223944,15925.93636991912
223945,7868.899087339654
223946,4585.271219253302
223947,4546.069927779004
223948,4192.810669037166
223949,397.82310829523783
223950,13996.425873492903
223951,3509.763778162019
223952,404.03664274521793
223953,1013.5678516881977
223954,624.4292523355568
223955,659.1678097249522
223956,1478.760029397002
223957,3307.5529977157703
223958,10548.762207949341
223959,13305.641323454412
223960,10356.868196510655
223961,5083.256558923797
223962,2241.3353208341587
223963,13369.827299214652
223964,647.5199714805148
223965,4395.760217528439
223966,56822.67168984257
223967,1369.3976401260093
223968,1213.7589288905183
223969,1089.4399331741824
223970,3334.8095036797276
223971,35592.94656945435
223972,459.3574629859868
223973,1128.2478270887045
223974,2022.0415174969762
223975,27108.506209841296
223976,1097.0713569217837
223977,2092.5785117915157
223978,3372.9110202115335
223979,366.6937955471277
223980,2753.565844435325
223981,5637.757496778603
223982,8146.187617569495
223983,9496.566068231821
223984,11762.568991575105
223985,19474.785923073032
223986,16386.132683044994
223987,9451.802372759514
223988,5136.672849135802
223989,20710.426045081847
223990,3143.407646358889
223991,1316.02722551163
223992,1900.0667630388587
223993,1482.4506410819786
223994,847.8862649098531
223995,2253.4133868563504
223996,6141.298037030043
223997,1278.9029054783641
223998,505.776459968309
223999,2350.3644373954826
224000,13222.584653115468
224001,345.9679092051917
224002,296.1577180862992
224003,9593.050156774058
224004,3618.4313414066683
224005,8298.95743403939
224006,6114.38265635342
224007,4448.625161261668
224008,710.7902491085435
224009,1094.8892145507807
224010,861.3812873304229
224011,1579.738942529525
224012,6064.9332901081325
224013,9040.530209644861
224014,9138.533494407933
224015,6874.287087197505
224016,2902.9370867892003
224017,7090.0952523957
224018,1547.6529957732378
224019,3450.0500694489665
224020,2150.8689447080683
224021,4769.856001764164
224022,2217.428230780054
224023,1924.4496400968717
224024,6150.759351620463
224025,21289.45060991648
224026,2662.2671211732586
224027,1625.25979462571
224028,720.1293870548091
224029,255.7794781952091
224030,5196.389861487801
224031,33336.343888892756
224032,31657.219549692694
224033,8985.124354201904
224034,8985.214262974363
224035,1482.758549660166
224036,26698.68675885074
224037,1516.4014246812183
224038,1370.2649142160465
224039,3253.76882386141
224040,1203.9796935258971
224041,9732.673747432094
224042,11876.876185936688
224043,1616.7237161835255
224044,8887.716414298138
224045,1041.9563114160158
224046,1507.834076449393
224047,13412.000022003762
224048,590.3736277661682
224049,2305.040343603956
224050,7385.731912729003
224051,3840.0782134567607
224052,4562.5185296549325
224053,7718.3765808933185
224054,1465.2375833462586
224055,657.0550786436185
224056,4481.774174508674
224057,2820.8437212314266
224058,3525.4201285524623
224059,767.8275973996008
224060,400.09654507293095
224061,1226.9726674800918
224062,13481.962149182222
224063,13448.454494493646
224064,9026.453667046886
224065,306.1000208423035
224066,598.0512582602339
224067,34965.71549511478
224068,742.6696057224217
224069,3791.5402823797585
224070,3995.6332327644695
224071,9057.498076961903
224072,2977.1976657512073
224073,4252.545389493886
224074,6730.303794832619
224075,11196.007789127583
224076,367.8897746047343
224077,5732.663591523896
224078,555.5132601930488
224079,12753.708390669442
224080,4796.800103644126
224081,4667.087261645853
224082,1357.5940886308476
224083,29933.120787942386
224084,423.5827405208931
224085,992.3597730275309
224086,460.7055210753266
224087,870.8111877985697
224088,3693.2687907908244
224089,11607.438540332927
224090,2049.1177584882826
224091,800.2038687882399
224092,12283.761271155123
224093,11848.04627571366
224094,955.9117913689146
224095,1952.507787102786
224096,6953.159281014303
224097,6372.354901112174
224098,11333.452179707841
224099,138.64378796755142
224100,242.3432721873615
224101,18243.536281148536
224102,26337.05667836805
224103,868.2471046212956
224104,339.24093399637434
224105,15291.655096344239
224106,10606.500138240077
224107,682.2534837468703
224108,34233.65870151955
224109,6403.153933074184
224110,550.6487209176825
224111,29187.561789046344
224112,1000.9557010451666
224113,1362.362226138103
224114,1729.8891301398603
224115,2514.1611336801284
224116,16699.896629391664
224117,6102.678775039002
224118,1517.6757731841963
224119,502.1917659992338
224120,18930.651146687662
224121,14046.687803248642
224122,797.6485814699284
224123,2470.5748186861624
224124,4071.6504617851338
224125,3642.5538474340874
224126,1079.3155453718146
224127,3875.216064854766
224128,10863.22358963636
224129,1317.5677752079043
224130,1304.0467748066108
224131,696.9195417374528
224132,4699.5594914125295
224133,691.6877508566039
224134,7557.765684169868
224135,6408.606412394985
224136,11832.07315870593
224137,6377.165298593592
224138,505.01037303885323
224139,12451.597527782043
224140,1275.844442083961
224141,713.1915822061616
224142,2754.7986173542354
224143,3783.928204632125
224144,19636.769207449393
224145,32680.838025421534
224146,8070.677960647803
224147,5284.661717297341
224148,1529.7451690921584
224149,1780.6678490041256
224150,4502.744547270309
224151,4044.1700164370077
224152,451.6251308043199
224153,9591.997149686034
224154,784.1168602750697
224155,3444.2620602610123
224156,4155.184263632334
224157,773.9667829196434
224158,5147.303100065194
224159,3692.2790325064766
224160,4220.350699166342
224161,10862.744203104952
224162,2507.2063468301826
224163,1499.8856790981797
224164,1424.2040769607936
224165,2786.039805705677
224166,10349.451352406364
224167,1115.721437258024
224168,9563.772270146428
224169,2427.3316710748686
224170,27434.877461758115
224171,3539.3942550867855
224172,596.424243072839
224173,9169.480408753083
224174,1476.2627640649903
224175,7515.338262797815
224176,6419.536700254534
224177,8231.06788988832
224178,3168.038809654675
224179,2258.549436900383
224180,1165.222749200469
224181,351.4678174819719
224182,10338.809296994727
224183,188.7843389587486
224184,674.1466678836802
224185,1371.3526247432374
224186,7776.896607506313
224187,1463.282423803001
224188,9626.321954271176
224189,18442.071834889728
224190,237.7380387682154
224191,37133.092497165875
224192,9366.128107529783
224193,41761.97777416556
224194,1560.6295732754809
224195,182.37179749145474
224196,405.3058754577265
224197,13310.76225559638
224198,1747.3723131778
224199,2215.989331475876
224200,9625.560569092258
224201,22614.786127967243
224202,782.9849030257699
224203,7092.062874472304
224204,599.3969515164018
224205,11515.571725421127
224206,2410.7411399350317
224207,5353.206964266935
224208,2128.8167627193216
224209,105.74286417239372
224210,2566.7610533948887
224211,18213.802475695673
224212,12872.79883477636
224213,4736.8713849536725
224214,3203.502668563067
224215,1439.1048244110727
224216,28320.148625237438
224217,11887.369815097965
224218,7210.14595059816
224219,3505.9755970603146
224220,4591.0462534054805
224221,619.0706592116119
224222,18303.96147218278
224223,3887.551144526495
224224,210.98310518574175
224225,2625.2867765406545
224226,22297.27158762924
224227,1394.0174469313067
224228,11368.642138964415
224229,1537.8121831785522
224230,11569.047882263878
224231,7761.386534212598
224232,2657.8977194934446
224233,1040.4635498106604
224234,1650.5839291011064
224235,13904.671779877122
224236,1250.1270166003987
224237,6051.885172125414
224238,5803.273159418727
224239,10940.972709705276
224240,287.26115245113255
224241,711.4099896893883
224242,11715.35242377483
224243,2120.3684806718993
224244,5400.3866212636285
224245,3233.5010820971593
224246,22468.59118805241
224247,1345.8851821860221
224248,2357.944023985511
224249,2944.7677981038632
224250,2609.688809977948
224251,1694.8447114414607
224252,15482.166740543795
224253,4317.165025207173
224254,5765.627565796562
224255,6176.754273119966
224256,5111.208023828807
224257,5827.688404496903
224258,8454.506862232363
224259,4877.211277050339
224260,3825.644943627868
224261,5458.507523059627
224262,3235.2364967494186
224263,197.18336246629457
224264,12203.291466675144
224265,740.067684306118
224266,772.5557010502356
224267,4019.8201756158187
224268,4859.404292949259
224269,2982.4251229930583
224270,6355.940493311755
224271,4027.3723569072035
224272,4501.157837209912
224273,5392.132322939554
224274,15653.605707013226
224275,1408.1566745172736
224276,3959.605229562493
224277,10590.177773792235
224278,1117.2097908724893
224279,26160.831972531745
224280,7921.1782029666765
224281,2809.9841132877127
224282,3498.0173328506053
224283,1363.6169359961575
224284,2283.230694709874
224285,6907.437679464356
224286,379.2882112400385
224287,2264.2259322187892
224288,1318.9273148728457
224289,14414.024548606749
224290,959.5810429137331
224291,903.2357026819494
224292,1982.7131271372086
224293,7497.3568110409105
224294,2859.149209383362
224295,1479.8884707435122
224296,46865.334073481055
224297,3578.4485160205827
224298,4679.550200972456
224299,7265.674528469221
224300,11422.880805844019
224301,2153.9138501113052
224302,110.64423073289495
224303,1291.3224895859396
224304,19971.775547617726
224305,3632.016299950018
224306,1202.3985151069594
224307,12860.608076968023
224308,10407.785606322966
224309,22886.67432410456
224310,1130.6240801817332
224311,3011.0496791500523
224312,7828.785505048416
224313,10920.065899724712
224314,2958.3411221825963
224315,2317.7254943779744
224316,7739.6349716354425
224317,4940.376624396386
224318,2008.6242586212022
224319,2649.3419140008286
224320,5457.877486986721
224321,6991.819440351171
224322,15758.975158740015
224323,5744.2206343841135
224324,1595.59452768262
224325,4789.477893469002
224326,1387.175563905816
224327,8746.528090029116
224328,67486.08281782168
224329,155.15840481159518
224330,6479.316202080301
224331,43734.93311961165
224332,3418.2793078794493
224333,5090.967755187793
224334,5551.432805975098
224335,8074.821786117756
224336,1613.3007038607525
224337,8086.791883186801
224338,305.3820206247013
224339,19.33585567232222
224340,986.2586692353761
224341,19516.271258991757
224342,3245.605306412617
224343,394.0739086010384
224344,1456.661692767045
224345,1484.9821121041534
224346,5663.626601240088
224347,3313.666679975352
224348,906.6676218344098
224349,4334.369713530827
224350,1491.742700242557
224351,410.35247811966576
224352,10781.789994580093
224353,1419.0580344372397
224354,98.0342807333449
224355,2981.853014169615
224356,5905.709252194507
224357,1900.2204398898034
224358,26572.071620748182
224359,866.4139474769154
224360,1779.2425622235721
224361,802.7882045025588
224362,703.0467028379064
224363,1022.9305658436202
224364,51.052091365309266
224365,591.6048798158573
224366,2117.53983434812
224367,411.0523803409384
224368,11360.209929972536
224369,3820.0310822450583
224370,2025.5123923901385
224371,1444.1132305014241
224372,4906.857941965935
224373,3538.885592183392
224374,1717.4106507504978
224375,9915.484494320244
224376,3609.488007223778
224377,1428.165978543487
224378,2831.5691779523345
224379,1471.4414567513347
224380,2640.394895860253
224381,1468.4449270735727
224382,12430.37054800832
224383,13478.038816459832
224384,3855.2754233722444
224385,2727.6733195461557
224386,510.74173080943075
224387,706.7882477285929
224388,16600.574286235707
224389,1281.9118417574866
224390,5945.154897170591
224391,1019.5798709409528
224392,21059.429333097287
224393,4414.645154080233
224394,824.496745807277
224395,1738.4891463326908
